# gmm = 2.2 | Rmax = \infty V | Zs = 14
2.754229e-18	2.398833e-18	2.089296e-18	1.819701e-18	1.584893e-18	1.380384e-18	1.202264e-18	1.047129e-18	9.120108e-19	7.943282e-19	6.918310e-19	6.025596e-19	5.248075e-19	4.570882e-19	3.981072e-19	3.467369e-19	3.019952e-19	2.630268e-19	2.290868e-19	1.995262e-19	1.737801e-19	1.513561e-19	1.318257e-19	1.148154e-19	1.000000e-19	8.709636e-20	7.585776e-20	6.606934e-20	5.754399e-20	5.011872e-20	4.365158e-20	3.801894e-20	3.311311e-20	2.884032e-20	2.511886e-20	2.187762e-20	1.905461e-20	1.659587e-20	1.445440e-20	1.258925e-20	1.096478e-20	9.549926e-21	8.317638e-21	7.244360e-21	6.309573e-21	5.495409e-21	4.786301e-21	4.168694e-21	3.630781e-21	3.162278e-21	2.754229e-21	2.398833e-21	2.089296e-21	1.819701e-21	1.584893e-21	1.380384e-21	1.202264e-21	1.047129e-21	9.120108e-22	7.943282e-22	6.918310e-22	6.025596e-22	5.248075e-22	4.570882e-22	3.981072e-22	3.467369e-22	3.019952e-22	2.630268e-22	2.290868e-22	1.995262e-22	1.737801e-22	1.513561e-22	1.318257e-22	1.148154e-22	1.000000e-22	8.709636e-23	7.585776e-23	6.606934e-23	5.754399e-23
3.090295e-18	2.691535e-18	2.344229e-18	2.041738e-18	1.778279e-18	1.548817e-18	1.348963e-18	1.174898e-18	1.023293e-18	8.912509e-19	7.762471e-19	6.760830e-19	5.888437e-19	5.128614e-19	4.466836e-19	3.890451e-19	3.388442e-19	2.951209e-19	2.570396e-19	2.238721e-19	1.949845e-19	1.698244e-19	1.479108e-19	1.288250e-19	1.122018e-19	9.772372e-20	8.511380e-20	7.413102e-20	6.456542e-20	5.623413e-20	4.897788e-20	4.265795e-20	3.715352e-20	3.235937e-20	2.818383e-20	2.454709e-20	2.137962e-20	1.862087e-20	1.621810e-20	1.412538e-20	1.230269e-20	1.071519e-20	9.332543e-21	8.128305e-21	7.079458e-21	6.165950e-21	5.370318e-21	4.677351e-21	4.073803e-21	3.548134e-21	3.090295e-21	2.691535e-21	2.344229e-21	2.041738e-21	1.778279e-21	1.548817e-21	1.348963e-21	1.174898e-21	1.023293e-21	8.912509e-22	7.762471e-22	6.760830e-22	5.888437e-22	5.128614e-22	4.466836e-22	3.890451e-22	3.388442e-22	2.951209e-22	2.570396e-22	2.238721e-22	1.949845e-22	1.698244e-22	1.479108e-22	1.288250e-22	1.122018e-22	9.772372e-23	8.511380e-23	7.413102e-23	6.456542e-23
3.467369e-18	3.019952e-18	2.630268e-18	2.290868e-18	1.995262e-18	1.737801e-18	1.513561e-18	1.318257e-18	1.148154e-18	1.000000e-18	8.709636e-19	7.585776e-19	6.606934e-19	5.754399e-19	5.011872e-19	4.365158e-19	3.801894e-19	3.311311e-19	2.884032e-19	2.511886e-19	2.187762e-19	1.905461e-19	1.659587e-19	1.445440e-19	1.258925e-19	1.096478e-19	9.549926e-20	8.317638e-20	7.244360e-20	6.309573e-20	5.495409e-20	4.786301e-20	4.168694e-20	3.630781e-20	3.162278e-20	2.754229e-20	2.398833e-20	2.089296e-20	1.819701e-20	1.584893e-20	1.380384e-20	1.202264e-20	1.047129e-20	9.120108e-21	7.943282e-21	6.918310e-21	6.025596e-21	5.248075e-21	4.570882e-21	3.981072e-21	3.467369e-21	3.019952e-21	2.630268e-21	2.290868e-21	1.995262e-21	1.737801e-21	1.513561e-21	1.318257e-21	1.148154e-21	1.000000e-21	8.709636e-22	7.585776e-22	6.606934e-22	5.754399e-22	5.011872e-22	4.365158e-22	3.801894e-22	3.311311e-22	2.884032e-22	2.511886e-22	2.187762e-22	1.905461e-22	1.659587e-22	1.445440e-22	1.258925e-22	1.096478e-22	9.549926e-23	8.317638e-23	7.244360e-23
3.890451e-18	3.388442e-18	2.951209e-18	2.570396e-18	2.238721e-18	1.949845e-18	1.698244e-18	1.479108e-18	1.288250e-18	1.122018e-18	9.772372e-19	8.511380e-19	7.413102e-19	6.456542e-19	5.623413e-19	4.897788e-19	4.265795e-19	3.715352e-19	3.235937e-19	2.818383e-19	2.454709e-19	2.137962e-19	1.862087e-19	1.621810e-19	1.412538e-19	1.230269e-19	1.071519e-19	9.332543e-20	8.128305e-20	7.079458e-20	6.165950e-20	5.370318e-20	4.677351e-20	4.073803e-20	3.548134e-20	3.090295e-20	2.691535e-20	2.344229e-20	2.041738e-20	1.778279e-20	1.548817e-20	1.348963e-20	1.174898e-20	1.023293e-20	8.912509e-21	7.762471e-21	6.760830e-21	5.888437e-21	5.128614e-21	4.466836e-21	3.890451e-21	3.388442e-21	2.951209e-21	2.570396e-21	2.238721e-21	1.949845e-21	1.698244e-21	1.479108e-21	1.288250e-21	1.122018e-21	9.772372e-22	8.511380e-22	7.413102e-22	6.456542e-22	5.623413e-22	4.897788e-22	4.265795e-22	3.715352e-22	3.235937e-22	2.818383e-22	2.454709e-22	2.137962e-22	1.862087e-22	1.621810e-22	1.412538e-22	1.230269e-22	1.071519e-22	9.332543e-23	8.128305e-23
4.365158e-18	3.801894e-18	3.311311e-18	2.884032e-18	2.511886e-18	2.187762e-18	1.905461e-18	1.659587e-18	1.445440e-18	1.258925e-18	1.096478e-18	9.549926e-19	8.317638e-19	7.244360e-19	6.309573e-19	5.495409e-19	4.786301e-19	4.168694e-19	3.630781e-19	3.162278e-19	2.754229e-19	2.398833e-19	2.089296e-19	1.819701e-19	1.584893e-19	1.380384e-19	1.202264e-19	1.047129e-19	9.120108e-20	7.943282e-20	6.918310e-20	6.025596e-20	5.248075e-20	4.570882e-20	3.981072e-20	3.467369e-20	3.019952e-20	2.630268e-20	2.290868e-20	1.995262e-20	1.737801e-20	1.513561e-20	1.318257e-20	1.148154e-20	1.000000e-20	8.709636e-21	7.585776e-21	6.606934e-21	5.754399e-21	5.011872e-21	4.365158e-21	3.801894e-21	3.311311e-21	2.884032e-21	2.511886e-21	2.187762e-21	1.905461e-21	1.659587e-21	1.445440e-21	1.258925e-21	1.096478e-21	9.549926e-22	8.317638e-22	7.244360e-22	6.309573e-22	5.495409e-22	4.786301e-22	4.168694e-22	3.630781e-22	3.162278e-22	2.754229e-22	2.398833e-22	2.089296e-22	1.819701e-22	1.584893e-22	1.380384e-22	1.202264e-22	1.047129e-22	9.120108e-23
4.897788e-18	4.265795e-18	3.715352e-18	3.235937e-18	2.818383e-18	2.454709e-18	2.137962e-18	1.862087e-18	1.621810e-18	1.412538e-18	1.230269e-18	1.071519e-18	9.332543e-19	8.128305e-19	7.079458e-19	6.165950e-19	5.370318e-19	4.677351e-19	4.073803e-19	3.548134e-19	3.090295e-19	2.691535e-19	2.344229e-19	2.041738e-19	1.778279e-19	1.548817e-19	1.348963e-19	1.174898e-19	1.023293e-19	8.912509e-20	7.762471e-20	6.760830e-20	5.888437e-20	5.128614e-20	4.466836e-20	3.890451e-20	3.388442e-20	2.951209e-20	2.570396e-20	2.238721e-20	1.949845e-20	1.698244e-20	1.479108e-20	1.288250e-20	1.122018e-20	9.772372e-21	8.511380e-21	7.413102e-21	6.456542e-21	5.623413e-21	4.897788e-21	4.265795e-21	3.715352e-21	3.235937e-21	2.818383e-21	2.454709e-21	2.137962e-21	1.862087e-21	1.621810e-21	1.412538e-21	1.230269e-21	1.071519e-21	9.332543e-22	8.128305e-22	7.079458e-22	6.165950e-22	5.370318e-22	4.677351e-22	4.073803e-22	3.548134e-22	3.090295e-22	2.691535e-22	2.344229e-22	2.041738e-22	1.778279e-22	1.548817e-22	1.348963e-22	1.174898e-22	1.023293e-22
5.495409e-18	4.786301e-18	4.168694e-18	3.630781e-18	3.162278e-18	2.754229e-18	2.398833e-18	2.089296e-18	1.819701e-18	1.584893e-18	1.380384e-18	1.202264e-18	1.047129e-18	9.120108e-19	7.943282e-19	6.918310e-19	6.025596e-19	5.248075e-19	4.570882e-19	3.981072e-19	3.467369e-19	3.019952e-19	2.630268e-19	2.290868e-19	1.995262e-19	1.737801e-19	1.513561e-19	1.318257e-19	1.148154e-19	1.000000e-19	8.709636e-20	7.585776e-20	6.606934e-20	5.754399e-20	5.011872e-20	4.365158e-20	3.801894e-20	3.311311e-20	2.884032e-20	2.511886e-20	2.187762e-20	1.905461e-20	1.659587e-20	1.445440e-20	1.258925e-20	1.096478e-20	9.549926e-21	8.317638e-21	7.244360e-21	6.309573e-21	5.495409e-21	4.786301e-21	4.168694e-21	3.630781e-21	3.162278e-21	2.754229e-21	2.398833e-21	2.089296e-21	1.819701e-21	1.584893e-21	1.380384e-21	1.202264e-21	1.047129e-21	9.120108e-22	7.943282e-22	6.918310e-22	6.025596e-22	5.248075e-22	4.570882e-22	3.981072e-22	3.467369e-22	3.019952e-22	2.630268e-22	2.290868e-22	1.995262e-22	1.737801e-22	1.513561e-22	1.318257e-22	1.148154e-22
6.165950e-18	5.370318e-18	4.677351e-18	4.073803e-18	3.548134e-18	3.090295e-18	2.691535e-18	2.344229e-18	2.041738e-18	1.778279e-18	1.548817e-18	1.348963e-18	1.174898e-18	1.023293e-18	8.912509e-19	7.762471e-19	6.760830e-19	5.888437e-19	5.128614e-19	4.466836e-19	3.890451e-19	3.388442e-19	2.951209e-19	2.570396e-19	2.238721e-19	1.949845e-19	1.698244e-19	1.479108e-19	1.288250e-19	1.122018e-19	9.772372e-20	8.511380e-20	7.413102e-20	6.456542e-20	5.623413e-20	4.897788e-20	4.265795e-20	3.715352e-20	3.235937e-20	2.818383e-20	2.454709e-20	2.137962e-20	1.862087e-20	1.621810e-20	1.412538e-20	1.230269e-20	1.071519e-20	9.332543e-21	8.128305e-21	7.079458e-21	6.165950e-21	5.370318e-21	4.677351e-21	4.073803e-21	3.548134e-21	3.090295e-21	2.691535e-21	2.344229e-21	2.041738e-21	1.778279e-21	1.548817e-21	1.348963e-21	1.174898e-21	1.023293e-21	8.912509e-22	7.762471e-22	6.760830e-22	5.888437e-22	5.128614e-22	4.466836e-22	3.890451e-22	3.388442e-22	2.951209e-22	2.570396e-22	2.238721e-22	1.949845e-22	1.698244e-22	1.479108e-22	1.288250e-22
6.918310e-18	6.025596e-18	5.248075e-18	4.570882e-18	3.981072e-18	3.467369e-18	3.019952e-18	2.630268e-18	2.290868e-18	1.995262e-18	1.737801e-18	1.513561e-18	1.318257e-18	1.148154e-18	1.000000e-18	8.709636e-19	7.585776e-19	6.606934e-19	5.754399e-19	5.011872e-19	4.365158e-19	3.801894e-19	3.311311e-19	2.884032e-19	2.511886e-19	2.187762e-19	1.905461e-19	1.659587e-19	1.445440e-19	1.258925e-19	1.096478e-19	9.549926e-20	8.317638e-20	7.244360e-20	6.309573e-20	5.495409e-20	4.786301e-20	4.168694e-20	3.630781e-20	3.162278e-20	2.754229e-20	2.398833e-20	2.089296e-20	1.819701e-20	1.584893e-20	1.380384e-20	1.202264e-20	1.047129e-20	9.120108e-21	7.943282e-21	6.918310e-21	6.025596e-21	5.248075e-21	4.570882e-21	3.981072e-21	3.467369e-21	3.019952e-21	2.630268e-21	2.290868e-21	1.995262e-21	1.737801e-21	1.513561e-21	1.318257e-21	1.148154e-21	1.000000e-21	8.709636e-22	7.585776e-22	6.606934e-22	5.754399e-22	5.011872e-22	4.365158e-22	3.801894e-22	3.311311e-22	2.884032e-22	2.511886e-22	2.187762e-22	1.905461e-22	1.659587e-22	1.445440e-22
7.762471e-18	6.760830e-18	5.888437e-18	5.128614e-18	4.466836e-18	3.890451e-18	3.388442e-18	2.951209e-18	2.570396e-18	2.238721e-18	1.949845e-18	1.698244e-18	1.479108e-18	1.288250e-18	1.122018e-18	9.772372e-19	8.511380e-19	7.413102e-19	6.456542e-19	5.623413e-19	4.897788e-19	4.265795e-19	3.715352e-19	3.235937e-19	2.818383e-19	2.454709e-19	2.137962e-19	1.862087e-19	1.621810e-19	1.412538e-19	1.230269e-19	1.071519e-19	9.332543e-20	8.128305e-20	7.079458e-20	6.165950e-20	5.370318e-20	4.677351e-20	4.073803e-20	3.548134e-20	3.090295e-20	2.691535e-20	2.344229e-20	2.041738e-20	1.778279e-20	1.548817e-20	1.348963e-20	1.174898e-20	1.023293e-20	8.912509e-21	7.762471e-21	6.760830e-21	5.888437e-21	5.128614e-21	4.466836e-21	3.890451e-21	3.388442e-21	2.951209e-21	2.570396e-21	2.238721e-21	1.949845e-21	1.698244e-21	1.479108e-21	1.288250e-21	1.122018e-21	9.772372e-22	8.511380e-22	7.413102e-22	6.456542e-22	5.623413e-22	4.897788e-22	4.265795e-22	3.715352e-22	3.235937e-22	2.818383e-22	2.454709e-22	2.137962e-22	1.862087e-22	1.621810e-22
8.709636e-18	7.585776e-18	6.606934e-18	5.754399e-18	5.011872e-18	4.365158e-18	3.801894e-18	3.311311e-18	2.884032e-18	2.511886e-18	2.187762e-18	1.905461e-18	1.659587e-18	1.445440e-18	1.258925e-18	1.096478e-18	9.549926e-19	8.317638e-19	7.244360e-19	6.309573e-19	5.495409e-19	4.786301e-19	4.168694e-19	3.630781e-19	3.162278e-19	2.754229e-19	2.398833e-19	2.089296e-19	1.819701e-19	1.584893e-19	1.380384e-19	1.202264e-19	1.047129e-19	9.120108e-20	7.943282e-20	6.918310e-20	6.025596e-20	5.248075e-20	4.570882e-20	3.981072e-20	3.467369e-20	3.019952e-20	2.630268e-20	2.290868e-20	1.995262e-20	1.737801e-20	1.513561e-20	1.318257e-20	1.148154e-20	1.000000e-20	8.709636e-21	7.585776e-21	6.606934e-21	5.754399e-21	5.011872e-21	4.365158e-21	3.801894e-21	3.311311e-21	2.884032e-21	2.511886e-21	2.187762e-21	1.905461e-21	1.659587e-21	1.445440e-21	1.258925e-21	1.096478e-21	9.549926e-22	8.317638e-22	7.244360e-22	6.309573e-22	5.495409e-22	4.786301e-22	4.168694e-22	3.630781e-22	3.162278e-22	2.754229e-22	2.398833e-22	2.089296e-22	1.819701e-22
9.772372e-18	8.511380e-18	7.413102e-18	6.456542e-18	5.623413e-18	4.897788e-18	4.265795e-18	3.715352e-18	3.235937e-18	2.818383e-18	2.454709e-18	2.137962e-18	1.862087e-18	1.621810e-18	1.412538e-18	1.230269e-18	1.071519e-18	9.332543e-19	8.128305e-19	7.079458e-19	6.165950e-19	5.370318e-19	4.677351e-19	4.073803e-19	3.548134e-19	3.090295e-19	2.691535e-19	2.344229e-19	2.041738e-19	1.778279e-19	1.548817e-19	1.348963e-19	1.174898e-19	1.023293e-19	8.912509e-20	7.762471e-20	6.760830e-20	5.888437e-20	5.128614e-20	4.466836e-20	3.890451e-20	3.388442e-20	2.951209e-20	2.570396e-20	2.238721e-20	1.949845e-20	1.698244e-20	1.479108e-20	1.288250e-20	1.122018e-20	9.772372e-21	8.511380e-21	7.413102e-21	6.456542e-21	5.623413e-21	4.897788e-21	4.265795e-21	3.715352e-21	3.235937e-21	2.818383e-21	2.454709e-21	2.137962e-21	1.862087e-21	1.621810e-21	1.412538e-21	1.230269e-21	1.071519e-21	9.332543e-22	8.128305e-22	7.079458e-22	6.165950e-22	5.370318e-22	4.677351e-22	4.073803e-22	3.548134e-22	3.090295e-22	2.691535e-22	2.344229e-22	2.041738e-22
1.096478e-17	9.549926e-18	8.317638e-18	7.244360e-18	6.309573e-18	5.495409e-18	4.786301e-18	4.168694e-18	3.630781e-18	3.162278e-18	2.754229e-18	2.398833e-18	2.089296e-18	1.819701e-18	1.584893e-18	1.380384e-18	1.202264e-18	1.047129e-18	9.120108e-19	7.943282e-19	6.918310e-19	6.025596e-19	5.248075e-19	4.570882e-19	3.981072e-19	3.467369e-19	3.019952e-19	2.630268e-19	2.290868e-19	1.995262e-19	1.737801e-19	1.513561e-19	1.318257e-19	1.148154e-19	1.000000e-19	8.709636e-20	7.585776e-20	6.606934e-20	5.754399e-20	5.011872e-20	4.365158e-20	3.801894e-20	3.311311e-20	2.884032e-20	2.511886e-20	2.187762e-20	1.905461e-20	1.659587e-20	1.445440e-20	1.258925e-20	1.096478e-20	9.549926e-21	8.317638e-21	7.244360e-21	6.309573e-21	5.495409e-21	4.786301e-21	4.168694e-21	3.630781e-21	3.162278e-21	2.754229e-21	2.398833e-21	2.089296e-21	1.819701e-21	1.584893e-21	1.380384e-21	1.202264e-21	1.047129e-21	9.120108e-22	7.943282e-22	6.918310e-22	6.025596e-22	5.248075e-22	4.570882e-22	3.981072e-22	3.467369e-22	3.019952e-22	2.630268e-22	2.290868e-22
1.230269e-17	1.071519e-17	9.332543e-18	8.128305e-18	7.079458e-18	6.165950e-18	5.370318e-18	4.677351e-18	4.073803e-18	3.548134e-18	3.090295e-18	2.691535e-18	2.344229e-18	2.041738e-18	1.778279e-18	1.548817e-18	1.348963e-18	1.174898e-18	1.023293e-18	8.912509e-19	7.762471e-19	6.760830e-19	5.888437e-19	5.128614e-19	4.466836e-19	3.890451e-19	3.388442e-19	2.951209e-19	2.570396e-19	2.238721e-19	1.949845e-19	1.698244e-19	1.479108e-19	1.288250e-19	1.122018e-19	9.772372e-20	8.511380e-20	7.413102e-20	6.456542e-20	5.623413e-20	4.897788e-20	4.265795e-20	3.715352e-20	3.235937e-20	2.818383e-20	2.454709e-20	2.137962e-20	1.862087e-20	1.621810e-20	1.412538e-20	1.230269e-20	1.071519e-20	9.332543e-21	8.128305e-21	7.079458e-21	6.165950e-21	5.370318e-21	4.677351e-21	4.073803e-21	3.548134e-21	3.090295e-21	2.691535e-21	2.344229e-21	2.041738e-21	1.778279e-21	1.548817e-21	1.348963e-21	1.174898e-21	1.023293e-21	8.912509e-22	7.762471e-22	6.760830e-22	5.888437e-22	5.128614e-22	4.466836e-22	3.890451e-22	3.388442e-22	2.951209e-22	2.570396e-22
1.380384e-17	1.202264e-17	1.047129e-17	9.120108e-18	7.943282e-18	6.918310e-18	6.025596e-18	5.248075e-18	4.570882e-18	3.981072e-18	3.467369e-18	3.019952e-18	2.630268e-18	2.290868e-18	1.995262e-18	1.737801e-18	1.513561e-18	1.318257e-18	1.148154e-18	1.000000e-18	8.709636e-19	7.585776e-19	6.606934e-19	5.754399e-19	5.011872e-19	4.365158e-19	3.801894e-19	3.311311e-19	2.884032e-19	2.511886e-19	2.187762e-19	1.905461e-19	1.659587e-19	1.445440e-19	1.258925e-19	1.096478e-19	9.549926e-20	8.317638e-20	7.244360e-20	6.309573e-20	5.495409e-20	4.786301e-20	4.168694e-20	3.630781e-20	3.162278e-20	2.754229e-20	2.398833e-20	2.089296e-20	1.819701e-20	1.584893e-20	1.380384e-20	1.202264e-20	1.047129e-20	9.120108e-21	7.943282e-21	6.918310e-21	6.025596e-21	5.248075e-21	4.570882e-21	3.981072e-21	3.467369e-21	3.019952e-21	2.630268e-21	2.290868e-21	1.995262e-21	1.737801e-21	1.513561e-21	1.318257e-21	1.148154e-21	1.000000e-21	8.709636e-22	7.585776e-22	6.606934e-22	5.754399e-22	5.011872e-22	4.365158e-22	3.801894e-22	3.311311e-22	2.884032e-22
1.548817e-17	1.348963e-17	1.174898e-17	1.023293e-17	8.912509e-18	7.762471e-18	6.760830e-18	5.888437e-18	5.128614e-18	4.466836e-18	3.890451e-18	3.388442e-18	2.951209e-18	2.570396e-18	2.238721e-18	1.949845e-18	1.698244e-18	1.479108e-18	1.288250e-18	1.122018e-18	9.772372e-19	8.511380e-19	7.413102e-19	6.456542e-19	5.623413e-19	4.897788e-19	4.265795e-19	3.715352e-19	3.235937e-19	2.818383e-19	2.454709e-19	2.137962e-19	1.862087e-19	1.621810e-19	1.412538e-19	1.230269e-19	1.071519e-19	9.332543e-20	8.128305e-20	7.079458e-20	6.165950e-20	5.370318e-20	4.677351e-20	4.073803e-20	3.548134e-20	3.090295e-20	2.691535e-20	2.344229e-20	2.041738e-20	1.778279e-20	1.548817e-20	1.348963e-20	1.174898e-20	1.023293e-20	8.912509e-21	7.762471e-21	6.760830e-21	5.888437e-21	5.128614e-21	4.466836e-21	3.890451e-21	3.388442e-21	2.951209e-21	2.570396e-21	2.238721e-21	1.949845e-21	1.698244e-21	1.479108e-21	1.288250e-21	1.122018e-21	9.772372e-22	8.511380e-22	7.413102e-22	6.456542e-22	5.623413e-22	4.897788e-22	4.265795e-22	3.715352e-22	3.235937e-22
1.737801e-17	1.513561e-17	1.318257e-17	1.148154e-17	1.000000e-17	8.709636e-18	7.585776e-18	6.606934e-18	5.754399e-18	5.011872e-18	4.365158e-18	3.801894e-18	3.311311e-18	2.884032e-18	2.511886e-18	2.187762e-18	1.905461e-18	1.659587e-18	1.445440e-18	1.258925e-18	1.096478e-18	9.549926e-19	8.317638e-19	7.244360e-19	6.309573e-19	5.495409e-19	4.786301e-19	4.168694e-19	3.630781e-19	3.162278e-19	2.754229e-19	2.398833e-19	2.089296e-19	1.819701e-19	1.584893e-19	1.380384e-19	1.202264e-19	1.047129e-19	9.120108e-20	7.943282e-20	6.918310e-20	6.025596e-20	5.248075e-20	4.570882e-20	3.981072e-20	3.467369e-20	3.019952e-20	2.630268e-20	2.290868e-20	1.995262e-20	1.737801e-20	1.513561e-20	1.318257e-20	1.148154e-20	1.000000e-20	8.709636e-21	7.585776e-21	6.606934e-21	5.754399e-21	5.011872e-21	4.365158e-21	3.801894e-21	3.311311e-21	2.884032e-21	2.511886e-21	2.187762e-21	1.905461e-21	1.659587e-21	1.445440e-21	1.258925e-21	1.096478e-21	9.549926e-22	8.317638e-22	7.244360e-22	6.309573e-22	5.495409e-22	4.786301e-22	4.168694e-22	3.630781e-22
1.949845e-17	1.698244e-17	1.479108e-17	1.288250e-17	1.122018e-17	9.772372e-18	8.511380e-18	7.413102e-18	6.456542e-18	5.623413e-18	4.897788e-18	4.265795e-18	3.715352e-18	3.235937e-18	2.818383e-18	2.454709e-18	2.137962e-18	1.862087e-18	1.621810e-18	1.412538e-18	1.230269e-18	1.071519e-18	9.332543e-19	8.128305e-19	7.079458e-19	6.165950e-19	5.370318e-19	4.677351e-19	4.073803e-19	3.548134e-19	3.090295e-19	2.691535e-19	2.344229e-19	2.041738e-19	1.778279e-19	1.548817e-19	1.348963e-19	1.174898e-19	1.023293e-19	8.912509e-20	7.762471e-20	6.760830e-20	5.888437e-20	5.128614e-20	4.466836e-20	3.890451e-20	3.388442e-20	2.951209e-20	2.570396e-20	2.238721e-20	1.949845e-20	1.698244e-20	1.479108e-20	1.288250e-20	1.122018e-20	9.772372e-21	8.511380e-21	7.413102e-21	6.456542e-21	5.623413e-21	4.897788e-21	4.265795e-21	3.715352e-21	3.235937e-21	2.818383e-21	2.454709e-21	2.137962e-21	1.862087e-21	1.621810e-21	1.412538e-21	1.230269e-21	1.071519e-21	9.332543e-22	8.128305e-22	7.079458e-22	6.165950e-22	5.370318e-22	4.677351e-22	4.073803e-22
2.187762e-17	1.905461e-17	1.659587e-17	1.445440e-17	1.258925e-17	1.096478e-17	9.549926e-18	8.317638e-18	7.244360e-18	6.309573e-18	5.495409e-18	4.786301e-18	4.168694e-18	3.630781e-18	3.162278e-18	2.754229e-18	2.398833e-18	2.089296e-18	1.819701e-18	1.584893e-18	1.380384e-18	1.202264e-18	1.047129e-18	9.120108e-19	7.943282e-19	6.918310e-19	6.025596e-19	5.248075e-19	4.570882e-19	3.981072e-19	3.467369e-19	3.019952e-19	2.630268e-19	2.290868e-19	1.995262e-19	1.737801e-19	1.513561e-19	1.318257e-19	1.148154e-19	1.000000e-19	8.709636e-20	7.585776e-20	6.606934e-20	5.754399e-20	5.011872e-20	4.365158e-20	3.801894e-20	3.311311e-20	2.884032e-20	2.511886e-20	2.187762e-20	1.905461e-20	1.659587e-20	1.445440e-20	1.258925e-20	1.096478e-20	9.549926e-21	8.317638e-21	7.244360e-21	6.309573e-21	5.495409e-21	4.786301e-21	4.168694e-21	3.630781e-21	3.162278e-21	2.754229e-21	2.398833e-21	2.089296e-21	1.819701e-21	1.584893e-21	1.380384e-21	1.202264e-21	1.047129e-21	9.120108e-22	7.943282e-22	6.918310e-22	6.025596e-22	5.248075e-22	4.570882e-22
2.454709e-17	2.137962e-17	1.862087e-17	1.621810e-17	1.412538e-17	1.230269e-17	1.071519e-17	9.332543e-18	8.128305e-18	7.079458e-18	6.165950e-18	5.370318e-18	4.677351e-18	4.073803e-18	3.548134e-18	3.090295e-18	2.691535e-18	2.344229e-18	2.041738e-18	1.778279e-18	1.548817e-18	1.348963e-18	1.174898e-18	1.023293e-18	8.912509e-19	7.762471e-19	6.760830e-19	5.888437e-19	5.128614e-19	4.466836e-19	3.890451e-19	3.388442e-19	2.951209e-19	2.570396e-19	2.238721e-19	1.949845e-19	1.698244e-19	1.479108e-19	1.288250e-19	1.122018e-19	9.772372e-20	8.511380e-20	7.413102e-20	6.456542e-20	5.623413e-20	4.897788e-20	4.265795e-20	3.715352e-20	3.235937e-20	2.818383e-20	2.454709e-20	2.137962e-20	1.862087e-20	1.621810e-20	1.412538e-20	1.230269e-20	1.071519e-20	9.332543e-21	8.128305e-21	7.079458e-21	6.165950e-21	5.370318e-21	4.677351e-21	4.073803e-21	3.548134e-21	3.090295e-21	2.691535e-21	2.344229e-21	2.041738e-21	1.778279e-21	1.548817e-21	1.348963e-21	1.174898e-21	1.023293e-21	8.912509e-22	7.762471e-22	6.760830e-22	5.888437e-22	5.128614e-22
2.754229e-17	2.398833e-17	2.089296e-17	1.819701e-17	1.584893e-17	1.380384e-17	1.202264e-17	1.047129e-17	9.120108e-18	7.943282e-18	6.918310e-18	6.025596e-18	5.248075e-18	4.570882e-18	3.981072e-18	3.467369e-18	3.019952e-18	2.630268e-18	2.290868e-18	1.995262e-18	1.737801e-18	1.513561e-18	1.318257e-18	1.148154e-18	1.000000e-18	8.709636e-19	7.585776e-19	6.606934e-19	5.754399e-19	5.011872e-19	4.365158e-19	3.801894e-19	3.311311e-19	2.884032e-19	2.511886e-19	2.187762e-19	1.905461e-19	1.659587e-19	1.445440e-19	1.258925e-19	1.096478e-19	9.549926e-20	8.317638e-20	7.244360e-20	6.309573e-20	5.495409e-20	4.786301e-20	4.168694e-20	3.630781e-20	3.162278e-20	2.754229e-20	2.398833e-20	2.089296e-20	1.819701e-20	1.584893e-20	1.380384e-20	1.202264e-20	1.047129e-20	9.120108e-21	7.943282e-21	6.918310e-21	6.025596e-21	5.248075e-21	4.570882e-21	3.981072e-21	3.467369e-21	3.019952e-21	2.630268e-21	2.290868e-21	1.995262e-21	1.737801e-21	1.513561e-21	1.318257e-21	1.148154e-21	1.000000e-21	8.709636e-22	7.585776e-22	6.606934e-22	5.754399e-22
3.090295e-17	2.691535e-17	2.344229e-17	2.041738e-17	1.778279e-17	1.548817e-17	1.348963e-17	1.174898e-17	1.023293e-17	8.912509e-18	7.762471e-18	6.760830e-18	5.888437e-18	5.128614e-18	4.466836e-18	3.890451e-18	3.388442e-18	2.951209e-18	2.570396e-18	2.238721e-18	1.949845e-18	1.698244e-18	1.479108e-18	1.288250e-18	1.122018e-18	9.772372e-19	8.511380e-19	7.413102e-19	6.456542e-19	5.623413e-19	4.897788e-19	4.265795e-19	3.715352e-19	3.235937e-19	2.818383e-19	2.454709e-19	2.137962e-19	1.862087e-19	1.621810e-19	1.412538e-19	1.230269e-19	1.071519e-19	9.332543e-20	8.128305e-20	7.079458e-20	6.165950e-20	5.370318e-20	4.677351e-20	4.073803e-20	3.548134e-20	3.090295e-20	2.691535e-20	2.344229e-20	2.041738e-20	1.778279e-20	1.548817e-20	1.348963e-20	1.174898e-20	1.023293e-20	8.912509e-21	7.762471e-21	6.760830e-21	5.888437e-21	5.128614e-21	4.466836e-21	3.890451e-21	3.388442e-21	2.951209e-21	2.570396e-21	2.238721e-21	1.949845e-21	1.698244e-21	1.479108e-21	1.288250e-21	1.122018e-21	9.772372e-22	8.511380e-22	7.413102e-22	6.456542e-22
