1.778279e+58	2.511886e+58	3.548134e+58	5.011872e+58	7.079458e+58	1.000000e+59	1.412538e+59	1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69
1.995262e+58	2.818383e+58	3.981072e+58	5.623413e+58	7.943282e+58	1.122018e+59	1.584893e+59	2.238721e+59	3.162278e+59	4.466836e+59	6.309573e+59	8.912509e+59	1.258925e+60	1.778279e+60	2.511886e+60	3.548134e+60	5.011872e+60	7.079458e+60	1.000000e+61	1.412538e+61	1.995262e+61	2.818383e+61	3.981072e+61	5.623413e+61	7.943282e+61	1.122018e+62	1.584893e+62	2.238721e+62	3.162278e+62	4.466836e+62	6.309573e+62	8.912509e+62	1.258925e+63	1.778279e+63	2.511886e+63	3.548134e+63	5.011872e+63	7.079458e+63	1.000000e+64	1.412538e+64	1.995262e+64	2.818383e+64	3.981072e+64	5.623413e+64	7.943282e+64	1.122018e+65	1.584893e+65	2.238721e+65	3.162278e+65	4.466836e+65	6.309573e+65	8.912509e+65	1.258925e+66	1.778279e+66	2.511886e+66	3.548134e+66	5.011872e+66	7.079458e+66	1.000000e+67	1.412538e+67	1.995262e+67	2.818383e+67	3.981072e+67	5.623413e+67	7.943282e+67	1.122018e+68	1.584893e+68	2.238721e+68	3.162278e+68	4.466836e+68	6.309573e+68	8.912509e+68	1.258925e+69	1.778279e+69	2.511886e+69	3.548134e+69	5.011872e+69	7.079458e+69	1.000000e+70
2.238721e+58	3.162278e+58	4.466836e+58	6.309573e+58	8.912509e+58	1.258925e+59	1.778279e+59	2.511886e+59	3.548134e+59	5.011872e+59	7.079458e+59	1.000000e+60	1.412538e+60	1.995262e+60	2.818383e+60	3.981072e+60	5.623413e+60	7.943282e+60	1.122018e+61	1.584893e+61	2.238721e+61	3.162278e+61	4.466836e+61	6.309573e+61	8.912509e+61	1.258925e+62	1.778279e+62	2.511886e+62	3.548134e+62	5.011872e+62	7.079458e+62	1.000000e+63	1.412538e+63	1.995262e+63	2.818383e+63	3.981072e+63	5.623413e+63	7.943282e+63	1.122018e+64	1.584893e+64	2.238721e+64	3.162278e+64	4.466836e+64	6.309573e+64	8.912509e+64	1.258925e+65	1.778279e+65	2.511886e+65	3.548134e+65	5.011872e+65	7.079458e+65	1.000000e+66	1.412538e+66	1.995262e+66	2.818383e+66	3.981072e+66	5.623413e+66	7.943282e+66	1.122018e+67	1.584893e+67	2.238721e+67	3.162278e+67	4.466836e+67	6.309573e+67	8.912509e+67	1.258925e+68	1.778279e+68	2.511886e+68	3.548134e+68	5.011872e+68	7.079458e+68	1.000000e+69	1.412538e+69	1.995262e+69	2.818383e+69	3.981072e+69	5.623413e+69	7.943282e+69	1.122018e+70
2.511886e+58	3.548134e+58	5.011872e+58	7.079458e+58	1.000000e+59	1.412538e+59	1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69	1.258925e+70
2.818383e+58	3.981072e+58	5.623413e+58	7.943282e+58	1.122018e+59	1.584893e+59	2.238721e+59	3.162278e+59	4.466836e+59	6.309573e+59	8.912509e+59	1.258925e+60	1.778279e+60	2.511886e+60	3.548134e+60	5.011872e+60	7.079458e+60	1.000000e+61	1.412538e+61	1.995262e+61	2.818383e+61	3.981072e+61	5.623413e+61	7.943282e+61	1.122018e+62	1.584893e+62	2.238721e+62	3.162278e+62	4.466836e+62	6.309573e+62	8.912509e+62	1.258925e+63	1.778279e+63	2.511886e+63	3.548134e+63	5.011872e+63	7.079458e+63	1.000000e+64	1.412538e+64	1.995262e+64	2.818383e+64	3.981072e+64	5.623413e+64	7.943282e+64	1.122018e+65	1.584893e+65	2.238721e+65	3.162278e+65	4.466836e+65	6.309573e+65	8.912509e+65	1.258925e+66	1.778279e+66	2.511886e+66	3.548134e+66	5.011872e+66	7.079458e+66	1.000000e+67	1.412538e+67	1.995262e+67	2.818383e+67	3.981072e+67	5.623413e+67	7.943282e+67	1.122018e+68	1.584893e+68	2.238721e+68	3.162278e+68	4.466836e+68	6.309573e+68	8.912509e+68	1.258925e+69	1.778279e+69	2.511886e+69	3.548134e+69	5.011872e+69	7.079458e+69	1.000000e+70	1.412538e+70
3.162278e+58	4.466836e+58	6.309573e+58	8.912509e+58	1.258925e+59	1.778279e+59	2.511886e+59	3.548134e+59	5.011872e+59	7.079458e+59	1.000000e+60	1.412538e+60	1.995262e+60	2.818383e+60	3.981072e+60	5.623413e+60	7.943282e+60	1.122018e+61	1.584893e+61	2.238721e+61	3.162278e+61	4.466836e+61	6.309573e+61	8.912509e+61	1.258925e+62	1.778279e+62	2.511886e+62	3.548134e+62	5.011872e+62	7.079458e+62	1.000000e+63	1.412538e+63	1.995262e+63	2.818383e+63	3.981072e+63	5.623413e+63	7.943282e+63	1.122018e+64	1.584893e+64	2.238721e+64	3.162278e+64	4.466836e+64	6.309573e+64	8.912509e+64	1.258925e+65	1.778279e+65	2.511886e+65	3.548134e+65	5.011872e+65	7.079458e+65	1.000000e+66	1.412538e+66	1.995262e+66	2.818383e+66	3.981072e+66	5.623413e+66	7.943282e+66	1.122018e+67	1.584893e+67	2.238721e+67	3.162278e+67	4.466836e+67	6.309573e+67	8.912509e+67	1.258925e+68	1.778279e+68	2.511886e+68	3.548134e+68	5.011872e+68	7.079458e+68	1.000000e+69	1.412538e+69	1.995262e+69	2.818383e+69	3.981072e+69	5.623413e+69	7.943282e+69	1.122018e+70	1.584893e+70
3.548134e+58	5.011872e+58	7.079458e+58	1.000000e+59	1.412538e+59	1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69	1.258925e+70	1.778279e+70
3.981072e+58	5.623413e+58	7.943282e+58	1.122018e+59	1.584893e+59	2.238721e+59	3.162278e+59	4.466836e+59	6.309573e+59	8.912509e+59	1.258925e+60	1.778279e+60	2.511886e+60	3.548134e+60	5.011872e+60	7.079458e+60	1.000000e+61	1.412538e+61	1.995262e+61	2.818383e+61	3.981072e+61	5.623413e+61	7.943282e+61	1.122018e+62	1.584893e+62	2.238721e+62	3.162278e+62	4.466836e+62	6.309573e+62	8.912509e+62	1.258925e+63	1.778279e+63	2.511886e+63	3.548134e+63	5.011872e+63	7.079458e+63	1.000000e+64	1.412538e+64	1.995262e+64	2.818383e+64	3.981072e+64	5.623413e+64	7.943282e+64	1.122018e+65	1.584893e+65	2.238721e+65	3.162278e+65	4.466836e+65	6.309573e+65	8.912509e+65	1.258925e+66	1.778279e+66	2.511886e+66	3.548134e+66	5.011872e+66	7.079458e+66	1.000000e+67	1.412538e+67	1.995262e+67	2.818383e+67	3.981072e+67	5.623413e+67	7.943282e+67	1.122018e+68	1.584893e+68	2.238721e+68	3.162278e+68	4.466836e+68	6.309573e+68	8.912509e+68	1.258925e+69	1.778279e+69	2.511886e+69	3.548134e+69	5.011872e+69	7.079458e+69	1.000000e+70	1.412538e+70	1.995262e+70
4.466836e+58	6.309573e+58	8.912509e+58	1.258925e+59	1.778279e+59	2.511886e+59	3.548134e+59	5.011872e+59	7.079458e+59	1.000000e+60	1.412538e+60	1.995262e+60	2.818383e+60	3.981072e+60	5.623413e+60	7.943282e+60	1.122018e+61	1.584893e+61	2.238721e+61	3.162278e+61	4.466836e+61	6.309573e+61	8.912509e+61	1.258925e+62	1.778279e+62	2.511886e+62	3.548134e+62	5.011872e+62	7.079458e+62	1.000000e+63	1.412538e+63	1.995262e+63	2.818383e+63	3.981072e+63	5.623413e+63	7.943282e+63	1.122018e+64	1.584893e+64	2.238721e+64	3.162278e+64	4.466836e+64	6.309573e+64	8.912509e+64	1.258925e+65	1.778279e+65	2.511886e+65	3.548134e+65	5.011872e+65	7.079458e+65	1.000000e+66	1.412538e+66	1.995262e+66	2.818383e+66	3.981072e+66	5.623413e+66	7.943282e+66	1.122018e+67	1.584893e+67	2.238721e+67	3.162278e+67	4.466836e+67	6.309573e+67	8.912509e+67	1.258925e+68	1.778279e+68	2.511886e+68	3.548134e+68	5.011872e+68	7.079458e+68	1.000000e+69	1.412538e+69	1.995262e+69	2.818383e+69	3.981072e+69	5.623413e+69	7.943282e+69	1.122018e+70	1.584893e+70	2.238721e+70
5.011872e+58	7.079458e+58	1.000000e+59	1.412538e+59	1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69	1.258925e+70	1.778279e+70	2.511886e+70
5.623413e+58	7.943282e+58	1.122018e+59	1.584893e+59	2.238721e+59	3.162278e+59	4.466836e+59	6.309573e+59	8.912509e+59	1.258925e+60	1.778279e+60	2.511886e+60	3.548134e+60	5.011872e+60	7.079458e+60	1.000000e+61	1.412538e+61	1.995262e+61	2.818383e+61	3.981072e+61	5.623413e+61	7.943282e+61	1.122018e+62	1.584893e+62	2.238721e+62	3.162278e+62	4.466836e+62	6.309573e+62	8.912509e+62	1.258925e+63	1.778279e+63	2.511886e+63	3.548134e+63	5.011872e+63	7.079458e+63	1.000000e+64	1.412538e+64	1.995262e+64	2.818383e+64	3.981072e+64	5.623413e+64	7.943282e+64	1.122018e+65	1.584893e+65	2.238721e+65	3.162278e+65	4.466836e+65	6.309573e+65	8.912509e+65	1.258925e+66	1.778279e+66	2.511886e+66	3.548134e+66	5.011872e+66	7.079458e+66	1.000000e+67	1.412538e+67	1.995262e+67	2.818383e+67	3.981072e+67	5.623413e+67	7.943282e+67	1.122018e+68	1.584893e+68	2.238721e+68	3.162278e+68	4.466836e+68	6.309573e+68	8.912509e+68	1.258925e+69	1.778279e+69	2.511886e+69	3.548134e+69	5.011872e+69	7.079458e+69	1.000000e+70	1.412538e+70	1.995262e+70	2.818383e+70
6.309573e+58	8.912509e+58	1.258925e+59	1.778279e+59	2.511886e+59	3.548134e+59	5.011872e+59	7.079458e+59	1.000000e+60	1.412538e+60	1.995262e+60	2.818383e+60	3.981072e+60	5.623413e+60	7.943282e+60	1.122018e+61	1.584893e+61	2.238721e+61	3.162278e+61	4.466836e+61	6.309573e+61	8.912509e+61	1.258925e+62	1.778279e+62	2.511886e+62	3.548134e+62	5.011872e+62	7.079458e+62	1.000000e+63	1.412538e+63	1.995262e+63	2.818383e+63	3.981072e+63	5.623413e+63	7.943282e+63	1.122018e+64	1.584893e+64	2.238721e+64	3.162278e+64	4.466836e+64	6.309573e+64	8.912509e+64	1.258925e+65	1.778279e+65	2.511886e+65	3.548134e+65	5.011872e+65	7.079458e+65	1.000000e+66	1.412538e+66	1.995262e+66	2.818383e+66	3.981072e+66	5.623413e+66	7.943282e+66	1.122018e+67	1.584893e+67	2.238721e+67	3.162278e+67	4.466836e+67	6.309573e+67	8.912509e+67	1.258925e+68	1.778279e+68	2.511886e+68	3.548134e+68	5.011872e+68	7.079458e+68	1.000000e+69	1.412538e+69	1.995262e+69	2.818383e+69	3.981072e+69	5.623413e+69	7.943282e+69	1.122018e+70	1.584893e+70	2.238721e+70	3.162278e+70
7.079458e+58	1.000000e+59	1.412538e+59	1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69	1.258925e+70	1.778279e+70	2.511886e+70	3.548134e+70
7.943282e+58	1.122018e+59	1.584893e+59	2.238721e+59	3.162278e+59	4.466836e+59	6.309573e+59	8.912509e+59	1.258925e+60	1.778279e+60	2.511886e+60	3.548134e+60	5.011872e+60	7.079458e+60	1.000000e+61	1.412538e+61	1.995262e+61	2.818383e+61	3.981072e+61	5.623413e+61	7.943282e+61	1.122018e+62	1.584893e+62	2.238721e+62	3.162278e+62	4.466836e+62	6.309573e+62	8.912509e+62	1.258925e+63	1.778279e+63	2.511886e+63	3.548134e+63	5.011872e+63	7.079458e+63	1.000000e+64	1.412538e+64	1.995262e+64	2.818383e+64	3.981072e+64	5.623413e+64	7.943282e+64	1.122018e+65	1.584893e+65	2.238721e+65	3.162278e+65	4.466836e+65	6.309573e+65	8.912509e+65	1.258925e+66	1.778279e+66	2.511886e+66	3.548134e+66	5.011872e+66	7.079458e+66	1.000000e+67	1.412538e+67	1.995262e+67	2.818383e+67	3.981072e+67	5.623413e+67	7.943282e+67	1.122018e+68	1.584893e+68	2.238721e+68	3.162278e+68	4.466836e+68	6.309573e+68	8.912509e+68	1.258925e+69	1.778279e+69	2.511886e+69	3.548134e+69	5.011872e+69	7.079458e+69	1.000000e+70	1.412538e+70	1.995262e+70	2.818383e+70	3.981072e+70
8.912509e+58	1.258925e+59	1.778279e+59	2.511886e+59	3.548134e+59	5.011872e+59	7.079458e+59	1.000000e+60	1.412538e+60	1.995262e+60	2.818383e+60	3.981072e+60	5.623413e+60	7.943282e+60	1.122018e+61	1.584893e+61	2.238721e+61	3.162278e+61	4.466836e+61	6.309573e+61	8.912509e+61	1.258925e+62	1.778279e+62	2.511886e+62	3.548134e+62	5.011872e+62	7.079458e+62	1.000000e+63	1.412538e+63	1.995262e+63	2.818383e+63	3.981072e+63	5.623413e+63	7.943282e+63	1.122018e+64	1.584893e+64	2.238721e+64	3.162278e+64	4.466836e+64	6.309573e+64	8.912509e+64	1.258925e+65	1.778279e+65	2.511886e+65	3.548134e+65	5.011872e+65	7.079458e+65	1.000000e+66	1.412538e+66	1.995262e+66	2.818383e+66	3.981072e+66	5.623413e+66	7.943282e+66	1.122018e+67	1.584893e+67	2.238721e+67	3.162278e+67	4.466836e+67	6.309573e+67	8.912509e+67	1.258925e+68	1.778279e+68	2.511886e+68	3.548134e+68	5.011872e+68	7.079458e+68	1.000000e+69	1.412538e+69	1.995262e+69	2.818383e+69	3.981072e+69	5.623413e+69	7.943282e+69	1.122018e+70	1.584893e+70	2.238721e+70	3.162278e+70	4.466836e+70
1.000000e+59	1.412538e+59	1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69	1.258925e+70	1.778279e+70	2.511886e+70	3.548134e+70	5.011872e+70
1.122018e+59	1.584893e+59	2.238721e+59	3.162278e+59	4.466836e+59	6.309573e+59	8.912509e+59	1.258925e+60	1.778279e+60	2.511886e+60	3.548134e+60	5.011872e+60	7.079458e+60	1.000000e+61	1.412538e+61	1.995262e+61	2.818383e+61	3.981072e+61	5.623413e+61	7.943282e+61	1.122018e+62	1.584893e+62	2.238721e+62	3.162278e+62	4.466836e+62	6.309573e+62	8.912509e+62	1.258925e+63	1.778279e+63	2.511886e+63	3.548134e+63	5.011872e+63	7.079458e+63	1.000000e+64	1.412538e+64	1.995262e+64	2.818383e+64	3.981072e+64	5.623413e+64	7.943282e+64	1.122018e+65	1.584893e+65	2.238721e+65	3.162278e+65	4.466836e+65	6.309573e+65	8.912509e+65	1.258925e+66	1.778279e+66	2.511886e+66	3.548134e+66	5.011872e+66	7.079458e+66	1.000000e+67	1.412538e+67	1.995262e+67	2.818383e+67	3.981072e+67	5.623413e+67	7.943282e+67	1.122018e+68	1.584893e+68	2.238721e+68	3.162278e+68	4.466836e+68	6.309573e+68	8.912509e+68	1.258925e+69	1.778279e+69	2.511886e+69	3.548134e+69	5.011872e+69	7.079458e+69	1.000000e+70	1.412538e+70	1.995262e+70	2.818383e+70	3.981072e+70	5.623413e+70
1.258925e+59	1.778279e+59	2.511886e+59	3.548134e+59	5.011872e+59	7.079458e+59	1.000000e+60	1.412538e+60	1.995262e+60	2.818383e+60	3.981072e+60	5.623413e+60	7.943282e+60	1.122018e+61	1.584893e+61	2.238721e+61	3.162278e+61	4.466836e+61	6.309573e+61	8.912509e+61	1.258925e+62	1.778279e+62	2.511886e+62	3.548134e+62	5.011872e+62	7.079458e+62	1.000000e+63	1.412538e+63	1.995262e+63	2.818383e+63	3.981072e+63	5.623413e+63	7.943282e+63	1.122018e+64	1.584893e+64	2.238721e+64	3.162278e+64	4.466836e+64	6.309573e+64	8.912509e+64	1.258925e+65	1.778279e+65	2.511886e+65	3.548134e+65	5.011872e+65	7.079458e+65	1.000000e+66	1.412538e+66	1.995262e+66	2.818383e+66	3.981072e+66	5.623413e+66	7.943282e+66	1.122018e+67	1.584893e+67	2.238721e+67	3.162278e+67	4.466836e+67	6.309573e+67	8.912509e+67	1.258925e+68	1.778279e+68	2.511886e+68	3.548134e+68	5.011872e+68	7.079458e+68	1.000000e+69	1.412538e+69	1.995262e+69	2.818383e+69	3.981072e+69	5.623413e+69	7.943282e+69	1.122018e+70	1.584893e+70	2.238721e+70	3.162278e+70	4.466836e+70	6.309573e+70
1.412538e+59	1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69	1.258925e+70	1.778279e+70	2.511886e+70	3.548134e+70	5.011872e+70	7.079458e+70
1.584893e+59	2.238721e+59	3.162278e+59	4.466836e+59	6.309573e+59	8.912509e+59	1.258925e+60	1.778279e+60	2.511886e+60	3.548134e+60	5.011872e+60	7.079458e+60	1.000000e+61	1.412538e+61	1.995262e+61	2.818383e+61	3.981072e+61	5.623413e+61	7.943282e+61	1.122018e+62	1.584893e+62	2.238721e+62	3.162278e+62	4.466836e+62	6.309573e+62	8.912509e+62	1.258925e+63	1.778279e+63	2.511886e+63	3.548134e+63	5.011872e+63	7.079458e+63	1.000000e+64	1.412538e+64	1.995262e+64	2.818383e+64	3.981072e+64	5.623413e+64	7.943282e+64	1.122018e+65	1.584893e+65	2.238721e+65	3.162278e+65	4.466836e+65	6.309573e+65	8.912509e+65	1.258925e+66	1.778279e+66	2.511886e+66	3.548134e+66	5.011872e+66	7.079458e+66	1.000000e+67	1.412538e+67	1.995262e+67	2.818383e+67	3.981072e+67	5.623413e+67	7.943282e+67	1.122018e+68	1.584893e+68	2.238721e+68	3.162278e+68	4.466836e+68	6.309573e+68	8.912509e+68	1.258925e+69	1.778279e+69	2.511886e+69	3.548134e+69	5.011872e+69	7.079458e+69	1.000000e+70	1.412538e+70	1.995262e+70	2.818383e+70	3.981072e+70	5.623413e+70	7.943282e+70
1.778279e+59	2.511886e+59	3.548134e+59	5.011872e+59	7.079458e+59	1.000000e+60	1.412538e+60	1.995262e+60	2.818383e+60	3.981072e+60	5.623413e+60	7.943282e+60	1.122018e+61	1.584893e+61	2.238721e+61	3.162278e+61	4.466836e+61	6.309573e+61	8.912509e+61	1.258925e+62	1.778279e+62	2.511886e+62	3.548134e+62	5.011872e+62	7.079458e+62	1.000000e+63	1.412538e+63	1.995262e+63	2.818383e+63	3.981072e+63	5.623413e+63	7.943282e+63	1.122018e+64	1.584893e+64	2.238721e+64	3.162278e+64	4.466836e+64	6.309573e+64	8.912509e+64	1.258925e+65	1.778279e+65	2.511886e+65	3.548134e+65	5.011872e+65	7.079458e+65	1.000000e+66	1.412538e+66	1.995262e+66	2.818383e+66	3.981072e+66	5.623413e+66	7.943282e+66	1.122018e+67	1.584893e+67	2.238721e+67	3.162278e+67	4.466836e+67	6.309573e+67	8.912509e+67	1.258925e+68	1.778279e+68	2.511886e+68	3.548134e+68	5.011872e+68	7.079458e+68	1.000000e+69	1.412538e+69	1.995262e+69	2.818383e+69	3.981072e+69	5.623413e+69	7.943282e+69	1.122018e+70	1.584893e+70	2.238721e+70	3.162278e+70	4.466836e+70	6.309573e+70	8.912509e+70
1.995262e+59	2.818383e+59	3.981072e+59	5.623413e+59	7.943282e+59	1.122018e+60	1.584893e+60	2.238721e+60	3.162278e+60	4.466836e+60	6.309573e+60	8.912509e+60	1.258925e+61	1.778279e+61	2.511886e+61	3.548134e+61	5.011872e+61	7.079458e+61	1.000000e+62	1.412538e+62	1.995262e+62	2.818383e+62	3.981072e+62	5.623413e+62	7.943282e+62	1.122018e+63	1.584893e+63	2.238721e+63	3.162278e+63	4.466836e+63	6.309573e+63	8.912509e+63	1.258925e+64	1.778279e+64	2.511886e+64	3.548134e+64	5.011872e+64	7.079458e+64	1.000000e+65	1.412538e+65	1.995262e+65	2.818383e+65	3.981072e+65	5.623413e+65	7.943282e+65	1.122018e+66	1.584893e+66	2.238721e+66	3.162278e+66	4.466836e+66	6.309573e+66	8.912509e+66	1.258925e+67	1.778279e+67	2.511886e+67	3.548134e+67	5.011872e+67	7.079458e+67	1.000000e+68	1.412538e+68	1.995262e+68	2.818383e+68	3.981072e+68	5.623413e+68	7.943282e+68	1.122018e+69	1.584893e+69	2.238721e+69	3.162278e+69	4.466836e+69	6.309573e+69	8.912509e+69	1.258925e+70	1.778279e+70	2.511886e+70	3.548134e+70	5.011872e+70	7.079458e+70	1.000000e+71
